Time,Roll (radians),Pitch (radians),Yaw (radians),Heave,Sway,Surge
2023-10-30 16:55:20.119767,0.10056172311306,0.05843175947666168,0.0,0.0,0.0,0.0,0.10327265411615372,0.023576626554131508,-2.5492969143670052e-05,Generated Data
2023-10-30 16:55:20.169796,0.09959440678358078,0.06472036987543106,0.0,0.0,0.0,0.0,0.10287205129861832,0.029914813116192818,-3.523222403600812e-05,Generated Data
2023-10-30 16:55:20.219813,0.09852880239486694,0.07094510644674301,0.0,0.0,0.0,0.0,0.10229872167110443,0.03644644841551781,-0.00012641900684684515,Generated Data
2023-10-30 16:55:20.269842,0.09736596792936325,0.07709982246160507,0.0,0.0,0.0,0.0,0.10173822939395905,0.042987097054719925,-3.109534372924827e-05,Generated Data
2023-10-30 16:55:20.319796,0.09610704332590103,0.08317846059799194,0.0,0.0,0.0,0.0,0.10089937597513199,0.04940376430749893,2.2563852326129563e-05,Generated Data
2023-10-30 16:55:20.369825,0.09475326538085938,0.08917500823736191,0.0,0.0,0.0,0.0,0.10006638616323471,0.05573564022779465,0.00011222047760384157,Generated Data
2023-10-30 16:55:20.419855,0.09330598264932632,0.09508354961872101,0.0,0.0,0.0,0.0,0.09913261234760284,0.06194351986050606,0.00021612225100398064,Generated Data
2023-10-30 16:55:20.469886,0.09176661819219589,0.10089825093746185,0.0,0.0,0.0,0.0,0.09809557348489761,0.0679778978228569,6.256985216168687e-05,Generated Data
2023-10-30 16:55:20.519914,0.09013669192790985,0.10661338269710541,0.0,0.0,0.0,0.0,0.09700244665145874,0.07409846782684326,9.818645776249468e-05,Generated Data
2023-10-30 16:55:20.569946,0.08841781318187714,0.1122233048081398,0.0,0.0,0.0,0.0,0.09576001018285751,0.0804574191570282,0.000267043273197487,Generated Data
2023-10-30 16:55:20.619973,0.08661167323589325,0.11772246658802032,0.0,0.0,0.0,0.0,0.0943821519613266,0.08644477277994156,0.0002306338574271649,Generated Data
2023-10-30 16:55:20.670002,0.08472006022930145,0.12310545891523361,0.0,0.0,0.0,0.0,0.09284757822751999,0.09217971563339233,0.00027490861248224974,Generated Data
2023-10-30 16:55:20.720036,0.08274483680725098,0.12836694717407227,0.0,0.0,0.0,0.0,0.09139915555715561,0.09800021350383759,0.0003056724963244051,Generated Data
2023-10-30 16:55:20.770065,0.08068795502185822,0.13350176811218262,0.0,0.0,0.0,0.0,0.08988576382398605,0.10329215228557587,9.125692304223776e-05,Generated Data
2023-10-30 16:55:20.820094,0.07855144888162613,0.13850483298301697,0.0,0.0,0.0,0.0,0.0878363847732544,0.10971646010875702,7.840422040317208e-05,Generated Data
2023-10-30 16:55:20.870080,0.07633741945028305,0.14337120950222015,0.0,0.0,0.0,0.0,0.08613255620002747,0.11500339210033417,-3.452942110016011e-05,Generated Data
2023-10-30 16:55:20.920110,0.07404804974794388,0.14809609949588776,0.0,0.0,0.0,0.0,0.08447089046239853,0.11956634372472763,0.0001811176771298051,Generated Data
2023-10-30 16:55:20.970139,0.07168560475111008,0.1526748389005661,0.0,0.0,0.0,0.0,0.08226396888494492,0.12541727721691132,0.00021750287851318717,Generated Data
2023-10-30 16:55:21.020168,0.06925241649150848,0.15710289776325226,0.0,0.0,0.0,0.0,0.08022045344114304,0.1307464838027954,0.00017149451014120132,Generated Data
2023-10-30 16:55:21.070197,0.06675088405609131,0.16137591004371643,0.0,0.0,0.0,0.0,0.0780954584479332,0.13543616235256195,7.782679313095286e-05,Generated Data
2023-10-30 16:55:21.120227,0.06418347358703613,0.16548967361450195,0.0,0.0,0.0,0.0,0.07576576620340347,0.14061278104782104,-5.574827082455158e-05,Generated Data
2023-10-30 16:55:21.170257,0.061552729457616806,0.1694401204586029,0.0,0.0,0.0,0.0,0.07379048317670822,0.14483754336833954,2.9379172701737843e-05,Generated Data
2023-10-30 16:55:21.220286,0.05886123329401016,0.1732233464717865,0.0,0.0,0.0,0.0,0.0712072104215622,0.14994089305400848,0.00010758943244582042,Generated Data
2023-10-30 16:55:21.270317,0.0561116524040699,0.17683562636375427,0.0,0.0,0.0,0.0,0.06905350089073181,0.1539546698331833,8.088098547887057e-05,Generated Data
2023-10-30 16:55:21.320345,0.053306691348552704,0.1802733838558197,0.0,0.0,0.0,0.0,0.06645312160253525,0.15883868932724,1.8898426787927747e-05,Generated Data
2023-10-30 16:55:21.370416,0.050449125468730927,0.18353323638439178,0.0,0.0,0.0,0.0,0.06413529813289642,0.163097083568573,9.739555389387533e-05,Generated Data
2023-10-30 16:55:21.420448,0.047541774809360504,0.18661196529865265,0.0,0.0,0.0,0.0,0.06173353269696236,0.16724072396755219,3.070490129175596e-05,Generated Data
2023-10-30 16:55:21.469570,0.044587504118680954,0.18950653076171875,0.0,0.0,0.0,0.0,0.05921318382024765,0.1711350381374359,-5.029013118473813e-05,Generated Data
2023-10-30 16:55:21.519599,0.04158923029899597,0.19221408665180206,0.0,0.0,0.0,0.0,0.05672673135995865,0.17488405108451843,2.744639823504258e-05,Generated Data
2023-10-30 16:55:21.569629,0.038549911230802536,0.1947319358587265,0.0,0.0,0.0,0.0,0.05415420979261398,0.17843616008758545,0.00016436223813798279,Generated Data
2023-10-30 16:55:21.619635,0.035472553223371506,0.1970576047897339,0.0,0.0,0.0,0.0,0.05194338411092758,0.18112625181674957,0.0002904713910538703,Generated Data
2023-10-30 16:55:21.669665,0.03236018493771553,0.19918881356716156,0.0,0.0,0.0,0.0,0.049048490822315216,0.18433120846748352,0.0002891919866669923,Generated Data
2023-10-30 16:55:21.719678,0.02921587973833084,0.20112344622612,0.0,0.0,0.0,0.0,0.04603972285985947,0.18721763789653778,0.00015719163639005274,Generated Data
2023-10-30 16:55:21.769706,0.026042744517326355,0.20285958051681519,0.0,0.0,0.0,0.0,0.043094463646411896,0.18997712433338165,0.00016873709682840854,Generated Data
2023-10-30 16:55:21.819735,0.02284390665590763,0.20439553260803223,0.0,0.0,0.0,0.0,0.04010101780295372,0.19255125522613525,0.000187699290108867,Generated Data
2023-10-30 16:55:21.869767,0.019622525200247765,0.20572976768016815,0.0,0.0,0.0,0.0,0.03694462403655052,0.19482265412807465,0.0001548760337755084,Generated Data
2023-10-30 16:55:21.919794,0.016381779685616493,0.2068609595298767,0.0,0.0,0.0,0.0,0.03388959541916847,0.19695742428302765,0.0001654011575737968,Generated Data
2023-10-30 16:55:21.969825,0.013124865479767323,0.20778802037239075,0.0,0.0,0.0,0.0,0.030936434864997864,0.19881531596183777,0.00025026523508131504,Generated Data
